"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 11:55:55 GMT 2024","Thu Jun 06 11:55:55 GMT 2024","189","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testScanOrganizationFolder","testScanOrganizationFolder",""
"passed","Thu Jun 06 11:59:53 GMT 2024","Thu Jun 06 11:59:56 GMT 2024","3550","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteSidebarMenu","testDeleteSidebarMenu",""
"passed","Thu Jun 06 12:04:12 GMT 2024","Thu Jun 06 12:04:13 GMT 2024","1014","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaMainPageDropdownMenu","testRenameMultibranchPipelineViaMainPageDropdownMenu",""
"passed","Thu Jun 06 11:50:47 GMT 2024","Thu Jun 06 11:50:47 GMT 2024","378","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectDescription","testDeleteProjectDescription",""
"passed","Thu Jun 06 12:04:28 GMT 2024","Thu Jun 06 12:04:30 GMT 2024","1961","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testFindFolderByOneLetter","testFindFolderByOneLetter",""
"broken","Thu Jun 06 12:02:58 GMT 2024","Thu Jun 06 12:03:00 GMT 2024","2241","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Thu Jun 06 11:52:18 GMT 2024","Thu Jun 06 11:52:19 GMT 2024","1075","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDescriptionPreview","testDescriptionPreview",""
"passed","Thu Jun 06 12:03:31 GMT 2024","Thu Jun 06 12:03:33 GMT 2024","2508","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testItemsInViewsSortedAlphabeticallyByDefault","testItemsInViewsSortedAlphabeticallyByDefault",""
"passed","Thu Jun 06 11:57:57 GMT 2024","Thu Jun 06 11:58:00 GMT 2024","3393","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNode","testDeleteNode",""
"passed","Thu Jun 06 12:03:39 GMT 2024","Thu Jun 06 12:03:40 GMT 2024","1611","Command line suite","Command line test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Thu Jun 06 11:51:02 GMT 2024","Thu Jun 06 11:51:02 GMT 2024","175","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Thu Jun 06 11:52:39 GMT 2024","Thu Jun 06 11:52:41 GMT 2024","2401","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameProjectViaMainPageDropdown","testRenameProjectViaMainPageDropdown",""
"passed","Thu Jun 06 11:56:54 GMT 2024","Thu Jun 06 11:56:56 GMT 2024","1683","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testAddItemsToView","testAddItemsToView",""
"passed","Thu Jun 06 11:51:06 GMT 2024","Thu Jun 06 11:51:06 GMT 2024","168","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 12:03:18 GMT 2024","Thu Jun 06 12:03:20 GMT 2024","1505","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testAddColumnIntoListView","testAddColumnIntoListView",""
"passed","Thu Jun 06 11:57:02 GMT 2024","Thu Jun 06 11:57:02 GMT 2024","529","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaFolderBreadcrumbsDropdownMenu","testRenameFolderViaFolderBreadcrumbsDropdownMenu",""
"passed","Thu Jun 06 11:51:04 GMT 2024","Thu Jun 06 11:51:04 GMT 2024","187","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Thu Jun 06 12:02:32 GMT 2024","Thu Jun 06 12:02:32 GMT 2024","142","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFindPipelineProject","testFindPipelineProject",""
"passed","Thu Jun 06 11:57:08 GMT 2024","Thu Jun 06 11:57:08 GMT 2024","901","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateJobPipelineInFolder","testCreateJobPipelineInFolder",""
"passed","Thu Jun 06 11:55:30 GMT 2024","Thu Jun 06 11:55:31 GMT 2024","794","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Thu Jun 06 11:50:43 GMT 2024","Thu Jun 06 11:50:46 GMT 2024","3304","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddDescriptionUsingAddDescriptionButton","testAddDescriptionUsingAddDescriptionButton",""
"passed","Thu Jun 06 11:56:44 GMT 2024","Thu Jun 06 11:56:45 GMT 2024","1152","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testCreateMyView","testCreateMyView",""
"passed","Thu Jun 06 12:03:33 GMT 2024","Thu Jun 06 12:03:33 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest","orderMethodsNoDepTest",""
"passed","Thu Jun 06 11:51:07 GMT 2024","Thu Jun 06 11:51:08 GMT 2024","220","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 12:03:40 GMT 2024","Thu Jun 06 12:03:44 GMT 2024","3439","Command line suite","Command line test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Thu Jun 06 11:51:07 GMT 2024","Thu Jun 06 11:51:07 GMT 2024","189","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 11:53:39 GMT 2024","Thu Jun 06 11:53:39 GMT 2024","584","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testSearchForUserThroughSearchBar","testSearchForUserThroughSearchBar",""
"passed","Thu Jun 06 11:52:54 GMT 2024","Thu Jun 06 11:52:54 GMT 2024","398","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToSmall","testIconSizeChangeToSmall",""
"passed","Thu Jun 06 12:00:34 GMT 2024","Thu Jun 06 12:00:36 GMT 2024","1192","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameJobViaBreadcrumbs","testRenameJobViaBreadcrumbs",""
"passed","Thu Jun 06 11:58:27 GMT 2024","Thu Jun 06 11:58:28 GMT 2024","603","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDisplayNameInAdvancedSection","testEditDisplayNameInAdvancedSection",""
"broken","Thu Jun 06 12:02:34 GMT 2024","Thu Jun 06 12:02:36 GMT 2024","2275","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Thu Jun 06 11:54:56 GMT 2024","Thu Jun 06 11:54:57 GMT 2024","1107","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSecurityBlockSectionsClickable","testSecurityBlockSectionsClickable",""
"passed","Thu Jun 06 11:57:11 GMT 2024","Thu Jun 06 11:57:11 GMT 2024","271","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDeleteFolder","testDeleteFolder",""
"passed","Thu Jun 06 11:54:01 GMT 2024","Thu Jun 06 11:54:03 GMT 2024","1242","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Thu Jun 06 11:55:04 GMT 2024","Thu Jun 06 11:55:05 GMT 2024","808","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testTooltipAppears","testTooltipAppears",""
"passed","Thu Jun 06 11:56:49 GMT 2024","Thu Jun 06 11:56:50 GMT 2024","1161","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPipelineChevronMenu","testPipelineChevronMenu",""
"passed","Thu Jun 06 12:00:03 GMT 2024","Thu Jun 06 12:00:05 GMT 2024","2065","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineNotActive","testPipelineNotActive",""
"passed","Thu Jun 06 11:55:36 GMT 2024","Thu Jun 06 11:55:36 GMT 2024","128","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Thu Jun 06 11:51:06 GMT 2024","Thu Jun 06 11:51:06 GMT 2024","173","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 11:51:57 GMT 2024","Thu Jun 06 11:51:58 GMT 2024","1381","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaSideBarMenu","testRenameProjectViaSideBarMenu",""
"passed","Thu Jun 06 12:00:06 GMT 2024","Thu Jun 06 12:00:06 GMT 2024","246","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPermalinksBuildDetails","testPermalinksBuildDetails",""
"passed","Thu Jun 06 12:00:39 GMT 2024","Thu Jun 06 12:00:41 GMT 2024","1476","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRunByBuildNowButton","testRunByBuildNowButton",""
"passed","Thu Jun 06 11:57:42 GMT 2024","Thu Jun 06 11:57:43 GMT 2024","995","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithInvalidData","testCreateNewNodeWithInvalidData",""
"passed","Thu Jun 06 11:51:37 GMT 2024","Thu Jun 06 11:51:38 GMT 2024","1070","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDropdownRenameWithEmptyName","testDropdownRenameWithEmptyName",""
"passed","Thu Jun 06 12:03:13 GMT 2024","Thu Jun 06 12:03:14 GMT 2024","820","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVisibilityOfDisableButton","testVisibilityOfDisableButton",""
"passed","Thu Jun 06 12:03:33 GMT 2024","Thu Jun 06 12:03:33 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest","orderMethodsOneGroupDepTest",""
"passed","Thu Jun 06 11:59:17 GMT 2024","Thu Jun 06 11:59:43 GMT 2024","26195","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testConsoleOutputValue","testConsoleOutputValue",""
"passed","Thu Jun 06 11:57:04 GMT 2024","Thu Jun 06 11:57:05 GMT 2024","216","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testAddDescription","testAddDescription",""
"passed","Thu Jun 06 11:57:01 GMT 2024","Thu Jun 06 11:57:02 GMT 2024","534","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateViaCreateAJob","testCreateViaCreateAJob",""
"passed","Thu Jun 06 11:58:01 GMT 2024","Thu Jun 06 11:58:02 GMT 2024","920","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeletedNodeNotDisplayedInNodesTable","testDeletedNodeNotDisplayedInNodesTable",""
"passed","Thu Jun 06 11:57:25 GMT 2024","Thu Jun 06 11:57:26 GMT 2024","977","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaSidebarMenu","testRenameFolderViaSidebarMenu",""
"passed","Thu Jun 06 12:03:22 GMT 2024","Thu Jun 06 12:03:24 GMT 2024","1992","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testAddColumnToPipelineView","testAddColumnToPipelineView",""
"passed","Thu Jun 06 11:53:57 GMT 2024","Thu Jun 06 11:53:58 GMT 2024","1499","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Thu Jun 06 11:56:10 GMT 2024","Thu Jun 06 11:56:12 GMT 2024","1814","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxDocumentationAccess","testPipelineSyntaxDocumentationAccess",""
"passed","Thu Jun 06 11:55:18 GMT 2024","Thu Jun 06 11:55:18 GMT 2024","202","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateMulticonfigurationProjectNegative","testCreateMulticonfigurationProjectNegative",""
"passed","Thu Jun 06 11:59:44 GMT 2024","Thu Jun 06 11:59:45 GMT 2024","1031","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipeline","testCreatePipeline",""
"passed","Thu Jun 06 11:51:10 GMT 2024","Thu Jun 06 11:51:10 GMT 2024","202","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Thu Jun 06 12:00:54 GMT 2024","Thu Jun 06 12:00:56 GMT 2024","1918","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersLessThanZero","testSetQuietPeriodBuildTriggersLessThanZero",""
"passed","Thu Jun 06 11:51:16 GMT 2024","Thu Jun 06 11:51:19 GMT 2024","3111","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectDropdownMenu","testDeleteProjectDropdownMenu",""
"passed","Thu Jun 06 11:59:47 GMT 2024","Thu Jun 06 11:59:47 GMT 2024","395","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipelineWithEmptyName","testCreatePipelineWithEmptyName",""
