"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 22:36:24 GMT 2024","Wed Jun 05 22:36:24 GMT 2024","168","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 22:38:52 GMT 2024","Wed Jun 05 22:38:52 GMT 2024","261","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testRestAPIButtonTitle","testRestAPIButtonTitle",""
"passed","Wed Jun 05 22:47:57 GMT 2024","Wed Jun 05 22:47:58 GMT 2024","668","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVisibilityOfDisableButton","testVisibilityOfDisableButton",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDiscardOldBuildsConfigurationsToProject","testAddDiscardOldBuildsConfigurationsToProject",""
"passed","Wed Jun 05 22:42:47 GMT 2024","Wed Jun 05 22:42:48 GMT 2024","863","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeletedNodeNotDisplayedInNodesTable","testDeletedNodeNotDisplayedInNodesTable",""
"passed","Wed Jun 05 22:40:23 GMT 2024","Wed Jun 05 22:40:24 GMT 2024","904","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testToolsAndActionsBlockSectionsOrderTitlesAndDescriptions","testToolsAndActionsBlockSectionsOrderTitlesAndDescriptions",""
"passed","Wed Jun 05 22:36:32 GMT 2024","Wed Jun 05 22:36:32 GMT 2024","169","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Wed Jun 05 22:41:49 GMT 2024","Wed Jun 05 22:41:49 GMT 2024","523","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaFolderBreadcrumbsDropdownMenu","testRenameFolderViaFolderBreadcrumbsDropdownMenu",""
"broken","Wed Jun 05 22:47:42 GMT 2024","Wed Jun 05 22:47:44 GMT 2024","2219","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Wed Jun 05 22:43:07 GMT 2024","Wed Jun 05 22:43:08 GMT 2024","1027","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescription","testAddDescription",""
"passed","Wed Jun 05 22:36:26 GMT 2024","Wed Jun 05 22:36:27 GMT 2024","170","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 22:45:54 GMT 2024","Wed Jun 05 22:46:03 GMT 2024","9000","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStagesQtt","testStagesQtt",""
"passed","Wed Jun 05 22:36:49 GMT 2024","Wed Jun 05 22:36:49 GMT 2024","192","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEnableProject","testEnableProject",""
"passed","Wed Jun 05 22:39:37 GMT 2024","Wed Jun 05 22:39:38 GMT 2024","1194","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testAlertMessageClickingReloadConfigurationFromDisk","testAlertMessageClickingReloadConfigurationFromDisk",""
"passed","Wed Jun 05 22:39:58 GMT 2024","Wed Jun 05 22:39:59 GMT 2024","676","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testPlaceholderSettingsSearchInput","testPlaceholderSettingsSearchInput",""
"passed","Wed Jun 05 22:40:31 GMT 2024","Wed Jun 05 22:40:31 GMT 2024","278","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromNotExistingJob","testCopyFromNotExistingJob",""
"passed","Wed Jun 05 22:45:44 GMT 2024","Wed Jun 05 22:45:53 GMT 2024","8488","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStageColumnHeader","testStageColumnHeader",""
"passed","Wed Jun 05 22:36:10 GMT 2024","Wed Jun 05 22:36:11 GMT 2024","497","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditProjectDescription","testEditProjectDescription",""
"passed","Wed Jun 05 22:48:07 GMT 2024","Wed Jun 05 22:48:08 GMT 2024","781","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testDeletePipelineView","testDeletePipelineView",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","1","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testUserSeeTheNameEntryField","testUserSeeTheNameEntryField",""
"passed","Wed Jun 05 22:41:53 GMT 2024","Wed Jun 05 22:41:53 GMT 2024","126","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCheckNewFolderIsEmpty","testCheckNewFolderIsEmpty",""
"passed","Wed Jun 05 22:36:25 GMT 2024","Wed Jun 05 22:36:25 GMT 2024","171","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 22:45:16 GMT 2024","Wed Jun 05 22:45:18 GMT 2024","1726","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightDefaultColor","testPipelineDescriptionTextAreaBacklightDefaultColor",""
"passed","Wed Jun 05 22:42:51 GMT 2024","Wed Jun 05 22:42:53 GMT 2024","2244","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testSwitchNodeToOnlineStatus","testSwitchNodeToOnlineStatus",""
"passed","Wed Jun 05 22:44:50 GMT 2024","Wed Jun 05 22:44:50 GMT 2024","317","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEnableBack","testEnableBack",""
"unknown","Wed Jun 05 22:36:03 GMT 2024","Wed Jun 05 22:36:03 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByUserID","testUsersSortingByUserID",""
"passed","Wed Jun 05 22:36:58 GMT 2024","Wed Jun 05 22:36:59 GMT 2024","1112","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testGetWelcomePageWhenDeleteProjectViaSideBar","testGetWelcomePageWhenDeleteProjectViaSideBar",""
"passed","Wed Jun 05 22:42:54 GMT 2024","Wed Jun 05 22:43:04 GMT 2024","9868","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testTooltipConfigureNodePage","testTooltipConfigureNodePage",""
"passed","Wed Jun 05 22:39:53 GMT 2024","Wed Jun 05 22:39:54 GMT 2024","972","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 22:36:30 GMT 2024","Wed Jun 05 22:36:30 GMT 2024","191","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Wed Jun 05 22:42:03 GMT 2024","Wed Jun 05 22:42:04 GMT 2024","771","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateMultiConfigurationProjectInFolder","testCreateMultiConfigurationProjectInFolder",""
"passed","Wed Jun 05 22:41:35 GMT 2024","Wed Jun 05 22:41:36 GMT 2024","1214","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPipelineChevronMenu","testPipelineChevronMenu",""
"passed","Wed Jun 05 22:38:58 GMT 2024","Wed Jun 05 22:38:58 GMT 2024","189","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionOnFooter","testVersionOnFooter",""
"passed","Wed Jun 05 22:43:15 GMT 2024","Wed Jun 05 22:43:16 GMT 2024","1175","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBreadcrumbsOnFullStageViewPage","testBreadcrumbsOnFullStageViewPage",""
"passed","Wed Jun 05 22:38:18 GMT 2024","Wed Jun 05 22:38:42 GMT 2024","24404","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testSortPeople","testSortPeople",""
"passed","Wed Jun 05 22:41:36 GMT 2024","Wed Jun 05 22:41:37 GMT 2024","1126","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testMultiConfigurationProjectChevronMenu","testMultiConfigurationProjectChevronMenu",""
"passed","Wed Jun 05 22:43:13 GMT 2024","Wed Jun 05 22:43:14 GMT 2024","516","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDisplayNameInAdvancedSection","testDeleteDisplayNameInAdvancedSection",""
"passed","Wed Jun 05 22:41:56 GMT 2024","Wed Jun 05 22:41:57 GMT 2024","889","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateFreeStyleProjectInsideRootFolder","testCreateFreeStyleProjectInsideRootFolder",""
